# n1 n2 x y probability
-4.300000000000000000e+01 -1.600000000000000000e+01 -5.100000000000000000e+01 -1.385640646055101755e+01 9.380692464204166035e-11
-4.300000000000000000e+01 -1.500000000000000000e+01 -5.050000000000000000e+01 -1.299038105676657828e+01 9.079334979174201577e-11
-4.300000000000000000e+01 -1.400000000000000000e+01 -5.000000000000000000e+01 -1.212435565298214080e+01 8.722661399273575392e-11
-4.300000000000000000e+01 -1.300000000000000000e+01 -4.950000000000000000e+01 -1.125833024919770153e+01 8.316119524742522949e-11
-4.300000000000000000e+01 -1.200000000000000000e+01 -4.900000000000000000e+01 -1.039230484541326405e+01 7.865969395562965139e-11
-4.300000000000000000e+01 -1.100000000000000000e+01 -4.850000000000000000e+01 -9.526279441628824785e+00 7.379225321411141020e-11
-4.300000000000000000e+01 -1.000000000000000000e+01 -4.800000000000000000e+01 -8.660254037844385522e+00 6.863663427076554428e-11
-4.300000000000000000e+01 -9.000000000000000000e+00 -4.750000000000000000e+01 -7.794228634059947147e+00 6.327977730639694719e-11
-4.300000000000000000e+01 -8.000000000000000000e+00 -4.700000000000000000e+01 -6.928203230275508773e+00 5.782236360736443551e-11
-4.300000000000000000e+01 -7.000000000000000000e+00 -4.650000000000000000e+01 -6.062177826491070398e+00 5.238901972412934868e-11
-4.300000000000000000e+01 -6.000000000000000000e+00 -4.600000000000000000e+01 -5.196152422706632024e+00 4.714846397327551855e-11
-4.300000000000000000e+01 -5.000000000000000000e+00 -4.550000000000000000e+01 -4.330127018922192761e+00 4.234996877450370459e-11
-4.300000000000000000e+01 -4.000000000000000000e+00 -4.500000000000000000e+01 -3.464101615137754386e+00 3.838420946986461252e-11
-4.300000000000000000e+01 -3.000000000000000000e+00 -4.450000000000000000e+01 -2.598076211353316012e+00 3.587556454092441026e-11
-4.300000000000000000e+01 -2.000000000000000000e+00 -4.400000000000000000e+01 -1.732050807568877193e+00 3.580361501075520388e-11
-4.300000000000000000e+01 -1.000000000000000000e+00 -4.350000000000000000e+01 -8.660254037844385966e-01 3.962133750437917277e-11
-4.300000000000000000e+01 0.000000000000000000e+00 -4.300000000000000000e+01 0.000000000000000000e+00 6.042732768999064632e-11
-4.300000000000000000e+01 1.000000000000000000e+00 -4.250000000000000000e+01 8.660254037844385966e-01 6.589204124005487083e-11
-4.300000000000000000e+01 2.000000000000000000e+00 -4.200000000000000000e+01 1.732050807568877193e+00 8.266950823311599910e-11
-4.300000000000000000e+01 3.000000000000000000e+00 -4.150000000000000000e+01 2.598076211353316012e+00 1.042984168688459531e-10
-4.300000000000000000e+01 4.000000000000000000e+00 -4.100000000000000000e+01 3.464101615137754386e+00 1.302725214672958680e-10
-4.300000000000000000e+01 5.000000000000000000e+00 -4.050000000000000000e+01 4.330127018922192761e+00 1.600652232639687507e-10
-4.300000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+01 5.196152422706632024e+00 1.931884131188928041e-10
-4.300000000000000000e+01 7.000000000000000000e+00 -3.950000000000000000e+01 6.062177826491070398e+00 2.291781248351960767e-10
-4.300000000000000000e+01 8.000000000000000000e+00 -3.900000000000000000e+01 6.928203230275508773e+00 2.675659739413263753e-10
-4.300000000000000000e+01 9.000000000000000000e+00 -3.850000000000000000e+01 7.794228634059947147e+00 3.078566473206313293e-10
-4.300000000000000000e+01 1.000000000000000000e+01 -3.800000000000000000e+01 8.660254037844385522e+00 3.495158960166082434e-10
-4.300000000000000000e+01 1.100000000000000000e+01 -3.750000000000000000e+01 9.526279441628824785e+00 3.919678853239137224e-10
-4.300000000000000000e+01 1.200000000000000000e+01 -3.700000000000000000e+01 1.039230484541326405e+01 4.345994241587321927e-10
-4.300000000000000000e+01 1.300000000000000000e+01 -3.650000000000000000e+01 1.125833024919770153e+01 4.767688172692867686e-10
-4.300000000000000000e+01 1.400000000000000000e+01 -3.600000000000000000e+01 1.212435565298214080e+01 5.178176438517712880e-10
-4.300000000000000000e+01 1.500000000000000000e+01 -3.550000000000000000e+01 1.299038105676657828e+01 5.570842716559604753e-10
-4.300000000000000000e+01 1.600000000000000000e+01 -3.500000000000000000e+01 1.385640646055101755e+01 5.939182610160595051e-10
-4.300000000000000000e+01 1.700000000000000000e+01 -3.450000000000000000e+01 1.472243186433545681e+01 6.276950173514998810e-10
-4.300000000000000000e+01 1.800000000000000000e+01 -3.400000000000000000e+01 1.558845726811989429e+01 6.578301772512643152e-10
-4.300000000000000000e+01 1.900000000000000000e+01 -3.350000000000000000e+01 1.645448267190433356e+01 6.837932811159722199e-10
-4.300000000000000000e+01 2.000000000000000000e+01 -3.300000000000000000e+01 1.732050807568877104e+01 7.051203363645786438e-10
-4.300000000000000000e+01 2.100000000000000000e+01 -3.250000000000000000e+01 1.818653347947321208e+01 7.214249209044046161e-10
-4.300000000000000000e+01 2.200000000000000000e+01 -3.200000000000000000e+01 1.905255888325764957e+01 7.324075179481191118e-10
-4.300000000000000000e+01 2.300000000000000000e+01 -3.150000000000000000e+01 1.991858428704208706e+01 7.378628271483737990e-10
-4.300000000000000000e+01 2.400000000000000000e+01 -3.100000000000000000e+01 2.078460969082652809e+01 7.376848470842085814e-10
-4.300000000000000000e+01 2.500000000000000000e+01 -3.050000000000000000e+01 2.165063509461096558e+01 7.318695899436468839e-10
-4.300000000000000000e+01 2.600000000000000000e+01 -3.000000000000000000e+01 2.251666049839540307e+01 7.205153484847536754e-10
-4.300000000000000000e+01 2.700000000000000000e+01 -2.950000000000000000e+01 2.338268590217984055e+01 7.038205040683612941e-10
-4.300000000000000000e+01 2.800000000000000000e+01 -2.900000000000000000e+01 2.424871130596428159e+01 6.820789309487736564e-10
-4.300000000000000000e+01 2.900000000000000000e+01 -2.850000000000000000e+01 2.511473670974871908e+01 6.556731171388140178e-10
-4.300000000000000000e+01 3.000000000000000000e+01 -2.800000000000000000e+01 2.598076211353315657e+01 6.250651844978092916e-10
-4.300000000000000000e+01 3.100000000000000000e+01 -2.750000000000000000e+01 2.684678751731759760e+01 5.907860494266552330e-10
-4.300000000000000000e+01 3.200000000000000000e+01 -2.700000000000000000e+01 2.771281292110203509e+01 5.534230193528143527e-10
-4.300000000000000000e+01 3.300000000000000000e+01 -2.650000000000000000e+01 2.857883832488647258e+01 5.136061684563155893e-10
-4.300000000000000000e+01 3.400000000000000000e+01 -2.600000000000000000e+01 2.944486372867091362e+01 4.719938827382837659e-10
-4.300000000000000000e+01 3.500000000000000000e+01 -2.550000000000000000e+01 3.031088913245535110e+01 4.292580142682375894e-10
-4.300000000000000000e+01 3.600000000000000000e+01 -2.500000000000000000e+01 3.117691453623978859e+01 3.860691392221804459e-10
-4.300000000000000000e+01 3.700000000000000000e+01 -2.450000000000000000e+01 3.204293994002422608e+01 3.430824840796277972e-10
-4.300000000000000000e+01 3.800000000000000000e+01 -2.400000000000000000e+01 3.290896534380866711e+01 3.009251592338122342e-10
-4.300000000000000000e+01 3.900000000000000000e+01 -2.350000000000000000e+01 3.377499074759310815e+01 2.601853660112974088e-10
-4.300000000000000000e+01 4.000000000000000000e+01 -2.300000000000000000e+01 3.464101615137754209e+01 2.214040589195966516e-10
-4.300000000000000000e+01 4.100000000000000000e+01 -2.250000000000000000e+01 3.550704155516198313e+01 1.850687167502170618e-10
-4.300000000000000000e+01 4.200000000000000000e+01 -2.200000000000000000e+01 3.637306695894642417e+01 1.516063957863247148e-10
-4.300000000000000000e+01 4.300000000000000000e+01 -2.150000000000000000e+01 3.723909236273085810e+01 1.330535064830084567e-10
-4.300000000000000000e+01 4.400000000000000000e+01 -2.100000000000000000e+01 3.810511776651529914e+01 9.735569349186404450e-11
-4.300000000000000000e+01 4.500000000000000000e+01 -2.050000000000000000e+01 3.897114317029974018e+01 6.596526573820982159e-11
-4.200000000000000000e+01 -4.500000000000000000e+01 -6.450000000000000000e+01 -3.897114317029974018e+01 5.135859166658885891e-11
-4.200000000000000000e+01 -4.400000000000000000e+01 -6.400000000000000000e+01 -3.810511776651529914e+01 3.172268442457559416e-11
-4.200000000000000000e+01 -4.300000000000000000e+01 -6.350000000000000000e+01 -3.723909236273085810e+01 2.085556440192863113e-11
-4.200000000000000000e+01 -4.200000000000000000e+01 -6.300000000000000000e+01 -3.637306695894642417e+01 1.552199694972904600e-11
-4.200000000000000000e+01 -4.100000000000000000e+01 -6.250000000000000000e+01 -3.550704155516198313e+01 1.350752331355326272e-11
-4.200000000000000000e+01 -4.000000000000000000e+01 -6.200000000000000000e+01 -3.464101615137754209e+01 1.341605580629667986e-11
-4.200000000000000000e+01 -3.900000000000000000e+01 -6.150000000000000000e+01 -3.377499074759310815e+01 1.441782274025849953e-11
-4.200000000000000000e+01 -3.800000000000000000e+01 -6.100000000000000000e+01 -3.290896534380866711e+01 1.603984194941749153e-11
-4.200000000000000000e+01 -3.700000000000000000e+01 -6.050000000000000000e+01 -3.204293994002422608e+01 1.801856252298937855e-11
-4.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+01 -3.117691453623978859e+01 2.020627150509828262e-11
-4.200000000000000000e+01 -3.500000000000000000e+01 -5.950000000000000000e+01 -3.031088913245535110e+01 2.251591208698978256e-11
-4.200000000000000000e+01 -3.400000000000000000e+01 -5.900000000000000000e+01 -2.944486372867091362e+01 2.489047532485923037e-11
-4.200000000000000000e+01 -3.300000000000000000e+01 -5.850000000000000000e+01 -2.857883832488647258e+01 2.728695115563322561e-11
-4.200000000000000000e+01 -3.200000000000000000e+01 -5.800000000000000000e+01 -2.771281292110203509e+01 2.966840920215384133e-11
-4.200000000000000000e+01 -3.100000000000000000e+01 -5.750000000000000000e+01 -2.684678751731759760e+01 3.200040696486278449e-11
-4.200000000000000000e+01 -3.000000000000000000e+01 -5.700000000000000000e+01 -2.598076211353315657e+01 3.424960852087405285e-11
-4.200000000000000000e+01 -2.900000000000000000e+01 -5.650000000000000000e+01 -2.511473670974871908e+01 3.638349205001547012e-11
-4.200000000000000000e+01 -2.800000000000000000e+01 -5.600000000000000000e+01 -2.424871130596428159e+01 3.837057276726132888e-11
-4.200000000000000000e+01 -2.700000000000000000e+01 -5.550000000000000000e+01 -2.338268590217984055e+01 4.018085439781590643e-11
-4.200000000000000000e+01 -2.600000000000000000e+01 -5.500000000000000000e+01 -2.251666049839540307e+01 4.178636762176970263e-11
-4.200000000000000000e+01 -2.500000000000000000e+01 -5.450000000000000000e+01 -2.165063509461096558e+01 4.316172265932953779e-11
-4.200000000000000000e+01 -2.400000000000000000e+01 -5.400000000000000000e+01 -2.078460969082652809e+01 4.428463683311506670e-11
-4.200000000000000000e+01 -2.300000000000000000e+01 -5.350000000000000000e+01 -1.991858428704208706e+01 4.513641261412838280e-11
-4.200000000000000000e+01 -2.200000000000000000e+01 -5.300000000000000000e+01 -1.905255888325764957e+01 4.570234977448246091e-11
-4.200000000000000000e+01 -2.100000000000000000e+01 -5.250000000000000000e+01 -1.818653347947321208e+01 4.597207982249143751e-11
-4.200000000000000000e+01 -2.000000000000000000e+01 -5.200000000000000000e+01 -1.732050807568877104e+01 4.593981316798250799e-11
-4.200000000000000000e+01 -1.900000000000000000e+01 -5.150000000000000000e+01 -1.645448267190433356e+01 4.560449346876588836e-11
-4.200000000000000000e+01 -1.800000000000000000e+01 -5.100000000000000000e+01 -1.558845726811989429e+01 4.496985542340346122e-11
-4.200000000000000000e+01 -1.700000000000000000e+01 -5.050000000000000000e+01 -1.472243186433545681e+01 4.404438913968555477e-11
-4.200000000000000000e+01 -1.600000000000000000e+01 -5.000000000000000000e+01 -1.385640646055101755e+01 4.284122017392418213e-11
-4.200000000000000000e+01 -1.500000000000000000e+01 -4.950000000000000000e+01 -1.299038105676657828e+01 4.137792991659510496e-11
-4.200000000000000000e+01 -1.400000000000000000e+01 -4.900000000000000000e+01 -1.212435565298214080e+01 3.967637121187192676e-11
-4.200000000000000000e+01 -1.300000000000000000e+01 -4.850000000000000000e+01 -1.125833024919770153e+01 3.776259475502388878e-11
-4.200000000000000000e+01 -1.200000000000000000e+01 -4.800000000000000000e+01 -1.039230484541326405e+01 3.566712660150122312e-11
-4.200000000000000000e+01 -1.100000000000000000e+01 -4.750000000000000000e+01 -9.526279441628824785e+00 3.342608048644990629e-11
-4.200000000000000000e+01 -1.000000000000000000e+01 -4.700000000000000000e+01 -8.660254037844385522e+00 3.108405826691990120e-11
-4.200000000000000000e+01 -9.000000000000000000e+00 -4.650000000000000000e+01 -7.794228634059947147e+00 2.870063711813752903e-11
-4.200000000000000000e+01 -8.000000000000000000e+00 -4.600000000000000000e+01 -6.928203230275508773e+00 2.636369061361046642e-11
-4.200000000000000000e+01 -7.000000000000000000e+00 -4.550000000000000000e+01 -6.062177826491070398e+00 2.421508095396738803e-11
-4.200000000000000000e+01 -6.000000000000000000e+00 -4.500000000000000000e+01 -5.196152422706632024e+00 2.249747800800070216e-11
-4.200000000000000000e+01 -5.000000000000000000e+00 -4.450000000000000000e+01 -4.330127018922192761e+00 2.163474834847059468e-11
-4.200000000000000000e+01 -4.000000000000000000e+00 -4.400000000000000000e+01 -3.464101615137754386e+00 2.236058818820625382e-11
-4.200000000000000000e+01 -3.000000000000000000e+00 -4.350000000000000000e+01 -2.598076211353316012e+00 2.590582607021678231e-11
-4.200000000000000000e+01 -2.000000000000000000e+00 -4.300000000000000000e+01 -1.732050807568877193e+00 3.423274738413193948e-11
-4.200000000000000000e+01 -1.000000000000000000e+00 -4.250000000000000000e+01 -8.660254037844385966e-01 5.024089750797027000e-11
-4.200000000000000000e+01 0.000000000000000000e+00 -4.200000000000000000e+01 0.000000000000000000e+00 8.843711822244754044e-11
-4.200000000000000000e+01 1.000000000000000000e+00 -4.150000000000000000e+01 8.660254037844385966e-01 1.222019743840664119e-10
-4.200000000000000000e+01 2.000000000000000000e+00 -4.100000000000000000e+01 1.732050807568877193e+00 1.658171894088748873e-10
-4.200000000000000000e+01 3.000000000000000000e+00 -4.050000000000000000e+01 2.598076211353316012e+00 2.166051218811418012e-10
-4.200000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+01 3.464101615137754386e+00 2.745001084248538370e-10
-4.200000000000000000e+01 5.000000000000000000e+00 -3.950000000000000000e+01 4.330127018922192761e+00 3.391585212849389711e-10
-4.200000000000000000e+01 6.000000000000000000e+00 -3.900000000000000000e+01 5.196152422706632024e+00 4.100436870837442587e-10
-4.200000000000000000e+01 7.000000000000000000e+00 -3.850000000000000000e+01 6.062177826491070398e+00 4.864538180712347052e-10
-4.200000000000000000e+01 8.000000000000000000e+00 -3.800000000000000000e+01 6.928203230275508773e+00 5.675328132545819384e-10
-4.200000000000000000e+01 9.000000000000000000e+00 -3.750000000000000000e+01 7.794228634059947147e+00 6.522798364117484635e-10
-4.200000000000000000e+01 1.000000000000000000e+01 -3.700000000000000000e+01 8.660254037844385522e+00 7.395630987545109813e-10
-4.200000000000000000e+01 1.100000000000000000e+01 -3.650000000000000000e+01 9.526279441628824785e+00 8.281389555997891730e-10
-4.200000000000000000e+01 1.200000000000000000e+01 -3.600000000000000000e+01 1.039230484541326405e+01 9.166758183284600677e-10
-4.200000000000000000e+01 1.300000000000000000e+01 -3.550000000000000000e+01 1.125833024919770153e+01 1.003781912848799949e-09
-4.200000000000000000e+01 1.400000000000000000e+01 -3.500000000000000000e+01 1.212435565298214080e+01 1.088035821854734034e-09
-4.200000000000000000e+01 1.500000000000000000e+01 -3.450000000000000000e+01 1.299038105676657828e+01 1.168018773459471946e-09
-4.200000000000000000e+01 1.600000000000000000e+01 -3.400000000000000000e+01 1.385640646055101755e+01 1.242347673667962355e-09
-4.200000000000000000e+01 1.700000000000000000e+01 -3.350000000000000000e+01 1.472243186433545681e+01 1.309707911762018176e-09
-4.200000000000000000e+01 1.800000000000000000e+01 -3.300000000000000000e+01 1.558845726811989429e+01 1.368885005082024672e-09
-4.200000000000000000e+01 1.900000000000000000e+01 -3.250000000000000000e+01 1.645448267190433356e+01 1.418794190339739901e-09
-4.200000000000000000e+01 2.000000000000000000e+01 -3.200000000000000000e+01 1.732050807568877104e+01 1.458507131552688524e-09
-4.200000000000000000e+01 2.100000000000000000e+01 -3.150000000000000000e+01 1.818653347947321208e+01 1.487274994922480556e-09
-4.200000000000000000e+01 2.200000000000000000e+01 -3.100000000000000000e+01 1.905255888325764957e+01 1.504547239029059584e-09
-4.200000000000000000e+01 2.300000000000000000e+01 -3.050000000000000000e+01 1.991858428704208706e+01 1.509985589441635793e-09
-4.200000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+01 2.078460969082652809e+01 1.503472795632567474e-09
-4.200000000000000000e+01 2.500000000000000000e+01 -2.950000000000000000e+01 2.165063509461096558e+01 1.485115918158020107e-09
-4.200000000000000000e+01 2.600000000000000000e+01 -2.900000000000000000e+01 2.251666049839540307e+01 1.455244042062325294e-09
-4.200000000000000000e+01 2.700000000000000000e+01 -2.850000000000000000e+01 2.338268590217984055e+01 1.414400470493894263e-09
-4.200000000000000000e+01 2.800000000000000000e+01 -2.800000000000000000e+01 2.424871130596428159e+01 1.363329606710050420e-09
-4.200000000000000000e+01 2.900000000000000000e+01 -2.750000000000000000e+01 2.511473670974871908e+01 1.302958880815445806e-09
-4.200000000000000000e+01 3.000000000000000000e+01 -2.700000000000000000e+01 2.598076211353315657e+01 1.234376215581125011e-09
-4.200000000000000000e+01 3.100000000000000000e+01 -2.650000000000000000e+01 2.684678751731759760e+01 1.158803649358660913e-09
-4.200000000000000000e+01 3.200000000000000000e+01 -2.600000000000000000e+01 2.771281292110203509e+01 1.077567838780086157e-09
-4.200000000000000000e+01 3.300000000000000000e+01 -2.550000000000000000e+01 2.857883832488647258e+01 9.920682434625210567e-10
