# n1 n2 x y probability
-2.200000000000000000e+01 -4.000000000000000000e+00 -2.400000000000000000e+01 -3.464101615137754386e+00 1.672228758333016701e-06
-2.200000000000000000e+01 -3.000000000000000000e+00 -2.350000000000000000e+01 -2.598076211353316012e+00 2.480208372199384643e-06
-2.200000000000000000e+01 -2.000000000000000000e+00 -2.300000000000000000e+01 -1.732050807568877193e+00 3.540469588317546755e-06
-2.200000000000000000e+01 -1.000000000000000000e+00 -2.250000000000000000e+01 -8.660254037844385966e-01 4.849216134721963834e-06
-2.200000000000000000e+01 0.000000000000000000e+00 -2.200000000000000000e+01 0.000000000000000000e+00 6.377342144018939132e-06
-2.200000000000000000e+01 1.000000000000000000e+00 -2.150000000000000000e+01 8.660254037844385966e-01 7.976303476595136027e-06
-2.200000000000000000e+01 2.000000000000000000e+00 -2.100000000000000000e+01 1.732050807568877193e+00 9.646105451798167867e-06
-2.200000000000000000e+01 3.000000000000000000e+00 -2.050000000000000000e+01 2.598076211353316012e+00 1.130970552275179407e-05
-2.200000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+01 3.464101615137754386e+00 1.291191724987828782e-05
-2.200000000000000000e+01 5.000000000000000000e+00 -1.950000000000000000e+01 4.330127018922192761e+00 1.440263315634665116e-05
-2.200000000000000000e+01 6.000000000000000000e+00 -1.900000000000000000e+01 5.196152422706632024e+00 1.573801352323759778e-05
-2.200000000000000000e+01 7.000000000000000000e+00 -1.850000000000000000e+01 6.062177826491070398e+00 1.688094333848862694e-05
-2.200000000000000000e+01 8.000000000000000000e+00 -1.800000000000000000e+01 6.928203230275508773e+00 1.780114183478151034e-05
-2.200000000000000000e+01 9.000000000000000000e+00 -1.750000000000000000e+01 7.794228634059947147e+00 1.847513711521472921e-05
-2.200000000000000000e+01 1.000000000000000000e+01 -1.700000000000000000e+01 8.660254037844385522e+00 1.888620963185230786e-05
-2.200000000000000000e+01 1.100000000000000000e+01 -1.650000000000000000e+01 9.526279441628824785e+00 1.902434551557328137e-05
-2.200000000000000000e+01 1.200000000000000000e+01 -1.600000000000000000e+01 1.039230484541326405e+01 1.888620963185217572e-05
-2.200000000000000000e+01 1.300000000000000000e+01 -1.550000000000000000e+01 1.125833024919770153e+01 1.847513711521442427e-05
-2.200000000000000000e+01 1.400000000000000000e+01 -1.500000000000000000e+01 1.212435565298214080e+01 1.780114183478104616e-05
-2.200000000000000000e+01 1.500000000000000000e+01 -1.450000000000000000e+01 1.299038105676657828e+01 1.688094333848804080e-05
-2.200000000000000000e+01 1.600000000000000000e+01 -1.400000000000000000e+01 1.385640646055101755e+01 1.573801352323694048e-05
-2.200000000000000000e+01 1.700000000000000000e+01 -1.350000000000000000e+01 1.472243186433545681e+01 1.440263315634586342e-05
-2.200000000000000000e+01 1.800000000000000000e+01 -1.300000000000000000e+01 1.558845726811989429e+01 1.291191724987745264e-05
-2.200000000000000000e+01 1.900000000000000000e+01 -1.250000000000000000e+01 1.645448267190433356e+01 1.130970552275097584e-05
-2.200000000000000000e+01 2.000000000000000000e+01 -1.200000000000000000e+01 1.732050807568877104e+01 9.646105451797219190e-06
-2.200000000000000000e+01 2.100000000000000000e+01 -1.150000000000000000e+01 1.818653347947321208e+01 7.976303476594263583e-06
-2.200000000000000000e+01 2.200000000000000000e+01 -1.100000000000000000e+01 1.905255888325764957e+01 6.377342144018208142e-06
-2.200000000000000000e+01 2.300000000000000000e+01 -1.050000000000000000e+01 1.991858428704208706e+01 4.849216134721201504e-06
-2.200000000000000000e+01 2.400000000000000000e+01 -1.000000000000000000e+01 2.078460969082652809e+01 3.540469588316685746e-06
-2.200000000000000000e+01 2.500000000000000000e+01 -9.500000000000000000e+00 2.165063509461096558e+01 2.480208372198715064e-06
-2.200000000000000000e+01 2.600000000000000000e+01 -9.000000000000000000e+00 2.251666049839540307e+01 1.672228758332592973e-06
-2.200000000000000000e+01 2.700000000000000000e+01 -8.500000000000000000e+00 2.338268590217984055e+01 1.088792749539535970e-06
-2.200000000000000000e+01 2.800000000000000000e+01 -8.000000000000000000e+00 2.424871130596428159e+01 6.868488767265863297e-07
-2.200000000000000000e+01 2.900000000000000000e+01 -7.500000000000000000e+00 2.511473670974871908e+01 4.210545477249411999e-07
-2.200000000000000000e+01 3.000000000000000000e+01 -7.000000000000000000e+00 2.598076211353315657e+01 2.514781924869703904e-07
-2.200000000000000000e+01 3.100000000000000000e+01 -6.500000000000000000e+00 2.684678751731759760e+01 1.466537071811516609e-07
-2.200000000000000000e+01 3.200000000000000000e+01 -6.000000000000000000e+00 2.771281292110203509e+01 8.365634834014535979e-08
-2.200000000000000000e+01 3.300000000000000000e+01 -5.500000000000000000e+00 2.857883832488647258e+01 4.674768167992671103e-08
-2.200000000000000000e+01 3.400000000000000000e+01 -5.000000000000000000e+00 2.944486372867091362e+01 2.562143909217229485e-08
-2.200000000000000000e+01 3.500000000000000000e+01 -4.500000000000000000e+00 3.031088913245535110e+01 1.378680048098933538e-08
-2.200000000000000000e+01 3.600000000000000000e+01 -4.000000000000000000e+00 3.117691453623978859e+01 7.289539755672648262e-09
-2.200000000000000000e+01 3.700000000000000000e+01 -3.500000000000000000e+00 3.204293994002422608e+01 3.789778613027758074e-09
-2.200000000000000000e+01 3.800000000000000000e+01 -3.000000000000000000e+00 3.290896534380866711e+01 1.938458822657103954e-09
-2.200000000000000000e+01 3.900000000000000000e+01 -2.500000000000000000e+00 3.377499074759310815e+01 9.759781265317381062e-10
-2.200000000000000000e+01 4.000000000000000000e+01 -2.000000000000000000e+00 3.464101615137754209e+01 4.838853371049219271e-10
-2.200000000000000000e+01 4.100000000000000000e+01 -1.500000000000000000e+00 3.550704155516198313e+01 2.363269542604175878e-10
-2.200000000000000000e+01 4.200000000000000000e+01 -1.000000000000000000e+00 3.637306695894642417e+01 1.137306545418886888e-10
-2.200000000000000000e+01 4.300000000000000000e+01 -5.000000000000000000e-01 3.723909236273085810e+01 5.394351845307560965e-11
-2.200000000000000000e+01 4.400000000000000000e+01 0.000000000000000000e+00 3.810511776651529914e+01 2.522227117246923243e-11
-2.200000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e-01 3.897114317029974018e+01 1.162739249307549825e-11
-2.100000000000000000e+01 -4.500000000000000000e+01 -4.350000000000000000e+01 -3.897114317029974018e+01 5.270596913792164375e-12
-2.100000000000000000e+01 -4.400000000000000000e+01 -4.300000000000000000e+01 -3.810511776651529914e+01 2.361323008654849713e-12
-2.100000000000000000e+01 -4.300000000000000000e+01 -4.250000000000000000e+01 -3.723909236273085810e+01 1.043513917775908702e-12
-2.100000000000000000e+01 -4.200000000000000000e+01 -4.200000000000000000e+01 -3.637306695894642417e+01 4.548930881796066824e-13
-2.100000000000000000e+01 -4.100000000000000000e+01 -4.150000000000000000e+01 -3.550704155516198313e+01 1.956173378073162842e-13
-2.100000000000000000e+01 -4.000000000000000000e+01 -4.100000000000000000e+01 -3.464101615137754209e+01 8.230523925436337466e-14
-2.100000000000000000e+01 -3.900000000000000000e+01 -4.050000000000000000e+01 -3.377499074759310815e+01 3.377181698173182297e-14
-2.100000000000000000e+01 -3.800000000000000000e+01 -4.000000000000000000e+01 -3.290896534380866711e+01 1.324465523649893769e-14
-2.100000000000000000e+01 -3.700000000000000000e+01 -3.950000000000000000e+01 -3.204293994002422608e+01 5.007263122455630388e-15
-2.100000000000000000e+01 -3.600000000000000000e+01 -3.900000000000000000e+01 -3.117691453623978859e+01 1.457927323466125145e-15
-2.100000000000000000e+01 -3.500000000000000000e+01 -3.850000000000000000e+01 -3.031088913245535110e+01 0.000000000000000000e+00
-2.100000000000000000e+01 -3.400000000000000000e+01 -3.800000000000000000e+01 -2.944486372867091362e+01 1.501763591870475503e-15
-2.100000000000000000e+01 -3.300000000000000000e+01 -3.750000000000000000e+01 -2.857883832488647258e+01 5.098129398475105032e-15
-2.100000000000000000e+01 -3.200000000000000000e+01 -3.700000000000000000e+01 -2.771281292110203509e+01 1.343321608888335093e-14
-2.100000000000000000e+01 -3.100000000000000000e+01 -3.650000000000000000e+01 -2.684678751731759760e+01 3.375051098183838124e-14
-2.100000000000000000e+01 -3.000000000000000000e+01 -3.600000000000000000e+01 -2.598076211353315657e+01 8.229500966457485619e-14
-2.100000000000000000e+01 -2.900000000000000000e+01 -3.550000000000000000e+01 -2.511473670974871908e+01 1.956187962710258420e-13
-2.100000000000000000e+01 -2.800000000000000000e+01 -3.500000000000000000e+01 -2.424871130596428159e+01 4.548945305343640508e-13
-2.100000000000000000e+01 -2.700000000000000000e+01 -3.450000000000000000e+01 -2.338268590217984055e+01 1.043515343413347506e-12
-2.100000000000000000e+01 -2.600000000000000000e+01 -3.400000000000000000e+01 -2.251666049839540307e+01 2.361324395416044537e-12
-2.100000000000000000e+01 -2.500000000000000000e+01 -3.350000000000000000e+01 -2.165063509461096558e+01 5.270598139582956210e-12
-2.100000000000000000e+01 -2.400000000000000000e+01 -3.300000000000000000e+01 -2.078460969082652809e+01 1.160337075137152977e-11
-2.100000000000000000e+01 -2.300000000000000000e+01 -3.250000000000000000e+01 -1.991858428704208706e+01 2.519373935588259920e-11
-2.100000000000000000e+01 -2.200000000000000000e+01 -3.200000000000000000e+01 -1.905255888325764957e+01 5.394351922124180334e-11
-2.100000000000000000e+01 -2.100000000000000000e+01 -3.150000000000000000e+01 -1.818653347947321208e+01 1.138848601044957229e-10
-2.100000000000000000e+01 -2.000000000000000000e+01 -3.100000000000000000e+01 -1.732050807568877104e+01 2.370285041161919122e-10
-2.100000000000000000e+01 -1.900000000000000000e+01 -3.050000000000000000e+01 -1.645448267190433356e+01 4.862443231549251517e-10
-2.100000000000000000e+01 -1.800000000000000000e+01 -3.000000000000000000e+01 -1.558845726811989429e+01 9.829257603565962893e-10
-2.100000000000000000e+01 -1.700000000000000000e+01 -2.950000000000000000e+01 -1.472243186433545681e+01 1.957358750207007703e-09
-2.100000000000000000e+01 -1.600000000000000000e+01 -2.900000000000000000e+01 -1.385640646055101755e+01 3.838400098917482310e-09
-2.100000000000000000e+01 -1.500000000000000000e+01 -2.850000000000000000e+01 -1.299038105676657828e+01 7.409312037365442070e-09
-2.100000000000000000e+01 -1.400000000000000000e+01 -2.800000000000000000e+01 -1.212435565298214080e+01 1.407139703432900613e-08
-2.100000000000000000e+01 -1.300000000000000000e+01 -2.750000000000000000e+01 -1.125833024919770153e+01 2.627675411219041249e-08
-2.100000000000000000e+01 -1.200000000000000000e+01 -2.700000000000000000e+01 -1.039230484541326405e+01 4.821432078477469576e-08
-2.100000000000000000e+01 -1.100000000000000000e+01 -2.650000000000000000e+01 -9.526279441628824785e+00 8.685305472904435558e-08
-2.100000000000000000e+01 -1.000000000000000000e+01 -2.600000000000000000e+01 -8.660254037844385522e+00 1.534474964959926725e-07
-2.100000000000000000e+01 -9.000000000000000000e+00 -2.550000000000000000e+01 -7.794228634059947147e+00 2.655642949841156106e-07
-2.100000000000000000e+01 -8.000000000000000000e+00 -2.500000000000000000e+01 -6.928203230275508773e+00 4.495442065967372505e-07
-2.100000000000000000e+01 -7.000000000000000000e+00 -2.450000000000000000e+01 -6.062177826491070398e+00 7.430069331164893434e-07
-2.100000000000000000e+01 -6.000000000000000000e+00 -2.400000000000000000e+01 -5.196152422706632024e+00 1.196482663413676071e-06
-2.100000000000000000e+01 -5.000000000000000000e+00 -2.350000000000000000e+01 -4.330127018922192761e+00 1.872552913568600566e-06
-2.100000000000000000e+01 -4.000000000000000000e+00 -2.300000000000000000e+01 -3.464101615137754386e+00 2.840277399338960147e-06
-2.100000000000000000e+01 -3.000000000000000000e+00 -2.250000000000000000e+01 -2.598076211353316012e+00 4.162826612554982504e-06
-2.100000000000000000e+01 -2.000000000000000000e+00 -2.200000000000000000e+01 -1.732050807568877193e+00 5.878098017788743951e-06
-2.100000000000000000e+01 -1.000000000000000000e+00 -2.150000000000000000e+01 -8.660254037844385966e-01 7.976303476594985255e-06
-2.100000000000000000e+01 0.000000000000000000e+00 -2.100000000000000000e+01 0.000000000000000000e+00 1.040331873717889472e-05
-2.100000000000000000e+01 1.000000000000000000e+00 -2.050000000000000000e+01 8.660254037844385966e-01 1.297051707959423127e-05
-2.100000000000000000e+01 2.000000000000000000e+00 -2.000000000000000000e+01 1.732050807568877193e+00 1.563890135958648207e-05
-2.100000000000000000e+01 3.000000000000000000e+00 -1.950000000000000000e+01 2.598076211353316012e+00 1.829098892669641497e-05
-2.100000000000000000e+01 4.000000000000000000e+00 -1.900000000000000000e+01 3.464101615137754386e+00 2.083212299848893006e-05
-2.100000000000000000e+01 5.000000000000000000e+00 -1.850000000000000000e+01 4.330127018922192761e+00 2.317580883055161172e-05
-2.100000000000000000e+01 6.000000000000000000e+00 -1.800000000000000000e+01 5.196152422706632024e+00 2.524625101667875480e-05
-2.100000000000000000e+01 7.000000000000000000e+00 -1.750000000000000000e+01 6.062177826491070398e+00 2.697961804449540058e-05
-2.100000000000000000e+01 8.000000000000000000e+00 -1.700000000000000000e+01 6.928203230275508773e+00 2.832461250107842950e-05
-2.100000000000000000e+01 9.000000000000000000e+00 -1.650000000000000000e+01 7.794228634059947147e+00 2.924269640299407771e-05
-2.100000000000000000e+01 1.000000000000000000e+01 -1.600000000000000000e+01 8.660254037844385522e+00 2.970816508617914344e-05
-2.100000000000000000e+01 1.100000000000000000e+01 -1.550000000000000000e+01 9.526279441628824785e+00 2.970816508617916716e-05
-2.100000000000000000e+01 1.200000000000000000e+01 -1.500000000000000000e+01 1.039230484541326405e+01 2.924269640299385748e-05
-2.100000000000000000e+01 1.300000000000000000e+01 -1.450000000000000000e+01 1.125833024919770153e+01 2.832461250107810085e-05
-2.100000000000000000e+01 1.400000000000000000e+01 -1.400000000000000000e+01 1.212435565298214080e+01 2.697961804449497706e-05
-2.100000000000000000e+01 1.500000000000000000e+01 -1.350000000000000000e+01 1.299038105676657828e+01 2.524625101667823303e-05
-2.100000000000000000e+01 1.600000000000000000e+01 -1.300000000000000000e+01 1.385640646055101755e+01 2.317580883055097814e-05
-2.100000000000000000e+01 1.700000000000000000e+01 -1.250000000000000000e+01 1.472243186433545681e+01 2.083212299848820838e-05
-2.100000000000000000e+01 1.800000000000000000e+01 -1.200000000000000000e+01 1.558845726811989429e+01 1.829098892669575089e-05
-2.100000000000000000e+01 1.900000000000000000e+01 -1.150000000000000000e+01 1.645448267190433356e+01 1.563890135958572990e-05
-2.100000000000000000e+01 2.000000000000000000e+01 -1.100000000000000000e+01 1.732050807568877104e+01 1.297051707959346555e-05
-2.100000000000000000e+01 2.100000000000000000e+01 -1.050000000000000000e+01 1.818653347947321208e+01 1.040331873717841191e-05
-2.100000000000000000e+01 2.200000000000000000e+01 -1.000000000000000000e+01 1.905255888325764957e+01 7.976303476594317793e-06
-2.100000000000000000e+01 2.300000000000000000e+01 -9.500000000000000000e+00 1.991858428704208706e+01 5.878098017788145099e-06
-2.100000000000000000e+01 2.400000000000000000e+01 -9.000000000000000000e+00 2.078460969082652809e+01 4.162826612554376029e-06
-2.100000000000000000e+01 2.500000000000000000e+01 -8.500000000000000000e+00 2.165063509461096558e+01 2.840277399338483691e-06
-2.100000000000000000e+01 2.600000000000000000e+01 -8.000000000000000000e+00 2.251666049839540307e+01 1.872552913568269800e-06
-2.100000000000000000e+01 2.700000000000000000e+01 -7.500000000000000000e+00 2.338268590217984055e+01 1.196482663413423020e-06
-2.100000000000000000e+01 2.800000000000000000e+01 -7.000000000000000000e+00 2.424871130596428159e+01 7.430069331163050079e-07
-2.100000000000000000e+01 2.900000000000000000e+01 -6.500000000000000000e+00 2.511473670974871908e+01 4.495442065966132131e-07
-2.100000000000000000e+01 3.000000000000000000e+01 -6.000000000000000000e+00 2.598076211353315657e+01 2.655642949840126961e-07
-2.100000000000000000e+01 3.100000000000000000e+01 -5.500000000000000000e+00 2.684678751731759760e+01 1.534474964958264688e-07
-2.100000000000000000e+01 3.200000000000000000e+01 -5.000000000000000000e+00 2.771281292110203509e+01 8.685305472885909359e-08
-2.100000000000000000e+01 3.300000000000000000e+01 -4.500000000000000000e+00 2.857883832488647258e+01 4.821432078456727857e-08
-2.100000000000000000e+01 3.400000000000000000e+01 -4.000000000000000000e+00 2.944486372867091362e+01 2.627675411191758186e-08
-2.100000000000000000e+01 3.500000000000000000e+01 -3.500000000000000000e+00 3.031088913245535110e+01 1.407139703405651133e-08
