# n1 n2 x y probability Jx Jy Jmag
-4.400000000000000000e+01 3.000000000000000000e+00 -4.250000000000000000e+01 2.598076211353316012e+00 1.550909839885515912e-11 -9.073279804145256275e-12 -4.661794000769586504e-12 1.020082005085480814e-11
-4.400000000000000000e+01 4.000000000000000000e+00 -4.200000000000000000e+01 3.464101615137754386e+00 1.646872637037865963e-11 -9.794623382372189100e-12 -4.932136404930686273e-12 1.096634016978110264e-11
-4.400000000000000000e+01 5.000000000000000000e+00 -4.150000000000000000e+01 4.330127018922192761e+00 1.737490859033676332e-11 -1.044062571382153620e-11 -5.147496954727106055e-12 1.164059234725777583e-11
-4.400000000000000000e+01 6.000000000000000000e+00 -4.100000000000000000e+01 5.196152422706632024e+00 1.823419768652688973e-11 -1.103669379392826254e-11 -5.329517247102127135e-12 1.225611537103390872e-11
-4.400000000000000000e+01 7.000000000000000000e+00 -4.050000000000000000e+01 6.062177826491070398e+00 1.904834171016450257e-11 -1.159399433247510844e-11 -5.488464060882792577e-12 1.282746827433484569e-11
-4.400000000000000000e+01 8.000000000000000000e+00 -4.000000000000000000e+01 6.928203230275508773e+00 1.981718775305272561e-11 -1.211701929823196203e-11 -5.628991928623006381e-12 1.336067763274860047e-11
-4.400000000000000000e+01 9.000000000000000000e+00 -3.950000000000000000e+01 7.794228634059947147e+00 2.053981008915250325e-11 -1.260718675306471090e-11 -5.753097477311971376e-12 1.385782408641788534e-11
-4.400000000000000000e+01 1.000000000000000000e+01 -3.900000000000000000e+01 8.660254037844385522e+00 2.121499202681206092e-11 -1.306454340598977348e-11 -5.861564897209943137e-12 1.431922614707913111e-11
-4.400000000000000000e+01 1.100000000000000000e+01 -3.850000000000000000e+01 9.526279441628824785e+00 2.184144203607104372e-11 -1.348855958684019522e-11 -5.954648134770950630e-12 1.474445909949461955e-11
-4.400000000000000000e+01 1.200000000000000000e+01 -3.800000000000000000e+01 1.039230484541326405e+01 2.241789391427749375e-11 -1.387849458330313153e-11 -6.032384769902136897e-12 1.513282121452974777e-11
-4.400000000000000000e+01 1.300000000000000000e+01 -3.750000000000000000e+01 1.125833024919770153e+01 2.294315396853441010e-11 -1.423356225443172542e-11 -6.094736364185523739e-12 1.548354306351453119e-11
-4.400000000000000000e+01 1.400000000000000000e+01 -3.700000000000000000e+01 1.212435565298214080e+01 2.341612361992069650e-11 -1.455300499063339806e-11 -6.141649873475098313e-12 1.579587976105659144e-11
-4.400000000000000000e+01 1.500000000000000000e+01 -3.650000000000000000e+01 1.299038105676657828e+01 2.383581044137600421e-11 -1.483612591782425603e-11 -6.173084320962317222e-12 1.606915063975838766e-11
-4.400000000000000000e+01 1.600000000000000000e+01 -3.600000000000000000e+01 1.385640646055101755e+01 2.420133328447523043e-11 -1.508230388620436888e-11 -6.189021558933710461e-12 1.630275677217695904e-11
-4.400000000000000000e+01 1.700000000000000000e+01 -3.550000000000000000e+01 1.472243186433545681e+01 2.451192565399712378e-11 -1.529099951456992204e-11 -6.189470978413510277e-12 1.649618795804657009e-11
-4.400000000000000000e+01 1.800000000000000000e+01 -3.500000000000000000e+01 1.558845726811989429e+01 2.476693685315866317e-11 -1.546175830534095777e-11 -6.174471360111505098e-12 1.664902599161936985e-11
-4.400000000000000000e+01 1.900000000000000000e+01 -3.450000000000000000e+01 1.645448267190433356e+01 2.496583330463090032e-11 -1.559421198235892869e-11 -6.144091360074715637e-12 1.676094585611717553e-11
-4.400000000000000000e+01 2.000000000000000000e+01 -3.400000000000000000e+01 1.732050807568877104e+01 2.510819951334569858e-11 -1.568807948821281122e-11 -6.098429695169674900e-12 1.683171657245364862e-11
-4.400000000000000000e+01 2.100000000000000000e+01 -3.350000000000000000e+01 1.818653347947321208e+01 2.519373828460532412e-11 -1.574316725418945966e-11 -6.037615154124063135e-12 1.686120137898518178e-11
-4.400000000000000000e+01 2.200000000000000000e+01 -3.300000000000000000e+01 1.905255888325764957e+01 2.522227099530178244e-11 -1.575936962053051971e-11 -5.961806524209949247e-12 1.684935808476431511e-11
-4.400000000000000000e+01 2.300000000000000000e+01 -3.250000000000000000e+01 1.991858428704208706e+01 2.519373826202224650e-11 -1.573666879998367767e-11 -5.871192255747241034e-12 1.679623896663554050e-11
-4.400000000000000000e+01 2.400000000000000000e+01 -3.200000000000000000e+01 2.078460969082652809e+01 2.510819951392238887e-11 -1.567513502004091949e-11 -5.765990281833855532e-12 1.670199095397658532e-11
-4.400000000000000000e+01 2.500000000000000000e+01 -3.150000000000000000e+01 2.165063509461096558e+01 2.496583328455352726e-11 -1.557492645674079470e-11 -5.646447759417359944e-12 1.656685565919839045e-11
-4.400000000000000000e+01 2.600000000000000000e+01 -3.100000000000000000e+01 2.251666049839540307e+01 2.476693675069723533e-11 -1.543628870939666867e-11 -5.512840797266474049e-12 1.639116904848012245e-11
-4.400000000000000000e+01 2.700000000000000000e+01 -3.050000000000000000e+01 2.338268590217984055e+01 2.451192559758867605e-11 -1.525955492050148321e-11 -5.365473992631216250e-12 1.617536174363352571e-11
-4.400000000000000000e+01 2.800000000000000000e+01 -3.000000000000000000e+01 2.424871130596428159e+01 2.420133328366156905e-11 -1.504514489766556489e-11 -5.204680078894999670e-12 1.591995853372108102e-11
-4.400000000000000000e+01 2.900000000000000000e+01 -2.950000000000000000e+01 2.511473670974871908e+01 2.383581036542608336e-11 -1.479356455057618868e-11 -5.030819414168920319e-12 1.562557826418092628e-11
-4.400000000000000000e+01 3.000000000000000000e+01 -2.900000000000000000e+01 2.598076211353315657e+01 2.341612363761268747e-11 -1.450540454444317045e-11 -4.844279174079593913e-12 1.529293306447045983e-11
-4.400000000000000000e+01 3.100000000000000000e+01 -2.850000000000000000e+01 2.684678751731759760e+01 2.294315407233144382e-11 -1.418133809690258983e-11 -4.645472160027905744e-12 1.492282687054484031e-11
-4.400000000000000000e+01 3.200000000000000000e+01 -2.800000000000000000e+01 2.771281292110203509e+01 2.241789416088269781e-11 -1.382211648171531077e-11 -4.434834548998930713e-12 1.451615174593806043e-11
-4.400000000000000000e+01 3.300000000000000000e+01 -2.750000000000000000e+01 2.857883832488647258e+01 2.184144241751697891e-11 -1.342855878619287812e-11 -4.212821469415874391e-12 1.407387849199392822e-11
-4.400000000000000000e+01 3.400000000000000000e+01 -2.700000000000000000e+01 2.944486372867091362e+01 2.121499249801787501e-11 -1.300152961969397445e-11 -3.979898136120172437e-12 1.359703503068490897e-11
-4.400000000000000000e+01 3.500000000000000000e+01 -2.650000000000000000e+01 3.031088913245535110e+01 2.053981063844848401e-11 -1.254188789275725865e-11 -3.736522030171391295e-12 1.308665537089012168e-11
-4.400000000000000000e+01 3.600000000000000000e+01 -2.600000000000000000e+01 3.117691453623978859e+01 1.981718834579989649e-11 -1.205037236164162344e-11 -3.483107199727968335e-12 1.254366413050880220e-11
-4.400000000000000000e+01 3.700000000000000000e+01 -2.550000000000000000e+01 3.204293994002422608e+01 1.904834242297769545e-11 -1.152734790022067320e-11 -3.219954943488742651e-12 1.196861978052689190e-11
-4.400000000000000000e+01 3.800000000000000000e+01 -2.500000000000000000e+01 3.290896534380866711e+01 1.823419818439122923e-11 -1.097225696402265271e-11 -2.947121180264525112e-12 1.136115954186487797e-11
-4.400000000000000000e+01 3.900000000000000000e+01 -2.450000000000000000e+01 3.377499074759310815e+01 1.737490899087760073e-11 -1.038246479800213921e-11 -2.664162613791389407e-12 1.071883098637520930e-11
-4.400000000000000000e+01 4.000000000000000000e+01 -2.400000000000000000e+01 3.464101615137754209e+01 1.646872665306313940e-11 -9.750917561789218828e-12 -2.369630297319922338e-12 1.003471678936610092e-11
-4.400000000000000000e+01 4.100000000000000000e+01 -2.350000000000000000e+01 3.550704155516198313e+01 1.550909878934137708e-11 -9.061678456695188700e-12 -2.059919155980171593e-12 9.292861958606065006e-12
-4.400000000000000000e+01 4.200000000000000000e+01 -2.300000000000000000e+01 3.637306695894642417e+01 1.447628400711309580e-11 -8.282439972094308361e-12 -1.726058152341565107e-12 8.460383480470040307e-12
-4.400000000000000000e+01 4.300000000000000000e+01 -2.250000000000000000e+01 3.723909236273085810e+01 1.331013561142265134e-11 -7.356158802832914413e-12 -1.342866607511256333e-12 7.477724457217247288e-12
-4.400000000000000000e+01 4.400000000000000000e+01 -2.200000000000000000e+01 3.810511776651529914e+01 2.357294113542613317e-11 -1.054473361850538306e-11 7.352561986251093248e-12 1.285502138648171348e-11
-4.400000000000000000e+01 4.500000000000000000e+01 -2.150000000000000000e+01 3.897114317029974018e+01 7.378399825949672050e-12 -2.608432877922351220e-12 2.244012142638696249e-12 3.440859278572169708e-12
-4.300000000000000000e+01 -4.500000000000000000e+01 -6.550000000000000000e+01 -3.897114317029974018e+01 4.067587119535795925e-12 -1.479263617435577057e-12 1.393445267712148017e-12 2.032218138876328911e-12
-4.300000000000000000e+01 -4.400000000000000000e+01 -6.500000000000000000e+01 -3.810511776651529914e+01 2.361246777900873150e-12 -4.651635539465076201e-13 7.694615291050852402e-13 8.991374626234197428e-13
-4.300000000000000000e+01 -4.300000000000000000e+01 -6.450000000000000000e+01 -3.723909236273085810e+01 1.528941665516759901e-12 4.884523077305561818e-14 4.468269118521502765e-13 4.494887603985246607e-13
-4.300000000000000000e+01 -4.200000000000000000e+01 -6.400000000000000000e+01 -3.637306695894642417e+01 1.143755113158837010e-12 3.056708380918261480e-13 2.895648857544061900e-13 4.210492659080665051e-13
-4.300000000000000000e+01 -4.100000000000000000e+01 -6.350000000000000000e+01 -3.550704155516198313e+01 9.776565732692886900e-13 4.354629963973958478e-13 2.177996660731230266e-13 4.868929202329423078e-13
-4.300000000000000000e+01 -4.000000000000000000e+01 -6.300000000000000000e+01 -3.464101615137754209e+01 9.152033478227413703e-13 5.041951330322675906e-13 1.883730931482810876e-13 5.382352221804859236e-13
-4.300000000000000000e+01 -3.900000000000000000e+01 -6.250000000000000000e+01 -3.377499074759310815e+01 9.000961844955431872e-13 5.440514612699622598e-13 1.791575911072380057e-13 5.727909173174183484e-13
-4.300000000000000000e+01 -3.800000000000000000e+01 -6.200000000000000000e+01 -3.290896534380866711e+01 9.056753805826115508e-13 5.702624090604348988e-13 1.792356371279249391e-13 5.977663664041863744e-13
-4.300000000000000000e+01 -3.700000000000000000e+01 -6.150000000000000000e+01 -3.204293994002422608e+01 9.196266136932547378e-13 5.898468026953182724e-13 1.833846315955538374e-13 6.176966680785373281e-13
-4.300000000000000000e+01 -3.600000000000000000e+01 -6.100000000000000000e+01 -3.117691453623978859e+01 9.363828538149550907e-13 6.059588340953952911e-13 1.891706098240607380e-13 6.348004633264359739e-13
-4.300000000000000000e+01 -3.500000000000000000e+01 -6.050000000000000000e+01 -3.031088913245535110e+01 9.534730997132518102e-13 6.199801069273601600e-13 1.954839134267040645e-13 6.500686835975719220e-13
-4.300000000000000000e+01 -3.400000000000000000e+01 -6.000000000000000000e+01 -2.944486372867091362e+01 9.698145515552252500e-13 6.324978524902340516e-13 2.018270465577922859e-13 6.639184363511824131e-13
-4.300000000000000000e+01 -3.300000000000000000e+01 -5.950000000000000000e+01 -2.857883832488647258e+01 9.849352775452892107e-13 6.437514610236659702e-13 2.079788967301079689e-13 6.765139799406790004e-13
-4.300000000000000000e+01 -3.200000000000000000e+01 -5.900000000000000000e+01 -2.771281292110203509e+01 9.986270192890152547e-13 6.538315969767023862e-13 2.138403173048194261e-13 6.879123770583945276e-13
-4.300000000000000000e+01 -3.100000000000000000e+01 -5.850000000000000000e+01 -2.684678751731759760e+01 1.010794155000163571e-12 6.627669984306948907e-13 2.193651896884512610e-13 6.981269087034841442e-13
-4.300000000000000000e+01 -3.000000000000000000e+01 -5.800000000000000000e+01 -2.598076211353315657e+01 1.021388996542189332e-12 6.705619127615523647e-13 2.245301089734256897e-13 7.071541901749930134e-13
-4.300000000000000000e+01 -2.900000000000000000e+01 -5.750000000000000000e+01 -2.511473670974871908e+01 1.030384529239319708e-12 6.772113809438651091e-13 2.293212836364253152e-13 7.149849687990333618e-13
-4.300000000000000000e+01 -2.800000000000000000e+01 -5.700000000000000000e+01 -2.424871130596428159e+01 1.037763673012380624e-12 6.827080420283485687e-13 2.337292850545675418e-13 7.216090696092313970e-13
-4.300000000000000000e+01 -2.700000000000000000e+01 -5.650000000000000000e+01 -2.338268590217984055e+01 1.043514315769061128e-12 6.870444137979628966e-13 2.377466172620457529e-13 7.270168364972933761e-13
-4.300000000000000000e+01 -2.600000000000000000e+01 -5.600000000000000000e+01 -2.251666049839540307e+01 1.047627851778690168e-12 6.902142031359918968e-13 2.413669160398010345e-13 7.312001329111043116e-13
-4.300000000000000000e+01 -2.500000000000000000e+01 -5.550000000000000000e+01 -2.165063509461096558e+01 1.050098337606008959e-12 6.922124860210460569e-13 2.445845578227972572e-13 7.341523899905319963e-13
-4.300000000000000000e+01 -2.400000000000000000e+01 -5.500000000000000000e+01 -2.078460969082652809e+01 1.050922263291084986e-12 6.930360127252035203e-13 2.473945656086117155e-13 7.358688646944658610e-13
-4.300000000000000000e+01 -2.300000000000000000e+01 -5.450000000000000000e+01 -1.991858428704208706e+01 1.050098454983924197e-12 6.926832996266992254e-13 2.497924599412479877e-13 7.363466755715215083e-13
-4.300000000000000000e+01 -2.200000000000000000e+01 -5.400000000000000000e+01 -1.905255888325764957e+01 1.047628065631597295e-12 6.911544550909603075e-13 2.517743235121615505e-13 7.355846591467829144e-13
-4.300000000000000000e+01 -2.100000000000000000e+01 -5.350000000000000000e+01 -1.818653347947321208e+01 1.043514576953987287e-12 6.884514140283011690e-13 2.533367904303097588e-13 7.335835868277711990e-13
-4.300000000000000000e+01 -2.000000000000000000e+01 -5.300000000000000000e+01 -1.732050807568877104e+01 1.037763953460299734e-12 6.845777282139319106e-13 2.544767939454615662e-13 7.303458801303043701e-13
-4.300000000000000000e+01 -1.900000000000000000e+01 -5.250000000000000000e+01 -1.645448267190433356e+01 1.030384836470781597e-12 6.795386820369595576e-13 2.551915783177314654e-13 7.258757207875345546e-13
-4.300000000000000000e+01 -1.800000000000000000e+01 -5.200000000000000000e+01 -1.558845726811989429e+01 1.021389254185534833e-12 6.733410269027034456e-13 2.554780889237054096e-13 7.201785837071912599e-13
-4.300000000000000000e+01 -1.700000000000000000e+01 -5.150000000000000000e+01 -1.472243186433545681e+01 1.010794436886301773e-12 6.659926305828927470e-13 2.553316964839045773e-13 7.132604427697292645e-13
-4.300000000000000000e+01 -1.600000000000000000e+01 -5.100000000000000000e+01 -1.385640646055101755e+01 9.986272038013886342e-13 6.575019019891840468e-13 2.547428258244517829e-13 7.051259876280419966e-13
-4.300000000000000000e+01 -1.500000000000000000e+01 -5.050000000000000000e+01 -1.299038105676657828e+01 9.849353683055196616e-13 6.478754605925145078e-13 2.536892258577517715e-13 6.957735520658055292e-13
-4.300000000000000000e+01 -1.400000000000000000e+01 -5.000000000000000000e+01 -1.212435565298214080e+01 9.698145125807677086e-13 6.371138486347157802e-13 2.521167840217585392e-13 6.851838650374172446e-13
-4.300000000000000000e+01 -1.300000000000000000e+01 -4.950000000000000000e+01 -1.125833024919770153e+01 9.534729623988154437e-13 6.252002583946799530e-13 2.498945562245409855e-13 6.732923973486072701e-13
-4.300000000000000000e+01 -1.200000000000000000e+01 -4.900000000000000000e+01 -1.039230484541326405e+01 9.363826448946103709e-13 6.120752074641246490e-13 2.467120329563699811e-13 6.599264252912715309e-13
-4.300000000000000000e+01 -1.100000000000000000e+01 -4.850000000000000000e+01 -9.526279441628824785e+00 9.196262721172830986e-13 5.975787865965584958e-13 2.418465081996438799e-13 6.446628108698186713e-13
-4.300000000000000000e+01 -1.000000000000000000e+01 -4.800000000000000000e+01 -8.660254037844385522e+00 9.056750778390512962e-13 5.813211130264505048e-13 2.336520434420689786e-13 6.265201623690699238e-13
-4.300000000000000000e+01 -9.000000000000000000e+00 -4.750000000000000000e+01 -7.794228634059947147e+00 9.000958937285046375e-13 5.623972097205659205e-13 2.184646938658436999e-13 6.033385815339302712e-13
-4.300000000000000000e+01 -8.000000000000000000e+00 -4.700000000000000000e+01 -6.928203230275508773e+00 9.152030315266795061e-13 5.387681898476162268e-13 1.883215246416536316e-13 5.707330015296416825e-13
-4.300000000000000000e+01 -7.000000000000000000e+00 -4.650000000000000000e+01 -6.062177826491070398e+00 9.776562053857276551e-13 5.059392924079734290e-13 1.263655743233903827e-13 5.214813764424968659e-13
